"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L37326","XSNamedMap4Types","org.apache.xerces.impl.xs.util.XSNamedMap4Types","L40851","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\util\XSNamedMap4Types.java","33","1","140","2","0","0","0","0","0","0","0","0","1","3","3","17","4","2","3","7","12","1","0.504505","56","50","6","0","0.504505","56","2","2","0","0","1","55","108","8","2","1","1","5","0","5","0","16","40","1","15","0","55","108","8","2","1","1","5","0","5","0","16","40","1","15","0","0","0","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"L37331","XSNamedMapImpl","org.apache.xerces.impl.xs.util.XSNamedMapImpl","L40851","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\util\XSNamedMapImpl.java","44","1","300","2","0","0","0","0","0","0","0","0","1","4","4","28","4","4","7","6","17","0.727273","0.435233","84","72","8","3","0.337302","85","1","1","1","1","1","109","199","7","1","7","1","11","1","10","0","11","72","1","10","0","167","257","10","3","10","3","23","1","22","1","23","96","1","22","1","0","0","52","3","14","0","0","3","0","6","2","2","0","0","0","0","42","0","0","0","0","0","0","0","3","0","5","0","0","0","6","0"
"L24273","XSObjectListImpl","org.apache.xerces.impl.xs.util.XSObjectListImpl","L40851","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\util\XSObjectListImpl.java","38","1","264","2","0.105066","2","6","2","0.0528634","0.0689655","12","12","1","2","2","36","3","32","29","1","20","0.375","0.260274","38","37","6","10","0.179245","38","1","1","0","0","1","108","161","5","1","5","1","19","1","15","0","19","56","1","15","0","174","227","6","1","6","1","38","1","34","0","38","79","1","34","0","0","0","92","1","10","3","0","9","8","0","2","0","0","0","0","0","76","0","0","0","0","0","0","0","0","0","2","0","0","0","6","0"
"L41587","XMLSchemaLoader$LocationArray","org.apache.xerces.impl.xs.XMLSchemaLoader$LocationArray","L41353","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\XMLSchemaLoader.java","907","5","941","6","0","0","0","0","0","0","0","0","1","1","1","8","0","2","5","0","5","0.333333","0.0666667","2","2","2","4","0.0666667","2","0","0","0","0","0","28","35","2","3","2","3","5","0","5","0","5","12","0","5","0","28","35","2","3","2","3","5","0","5","0","5","12","0","5","0","0","0","11","0","2","0","0","0","0","2","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41921","XMLSchemaValidator$XSIErrorReporter","org.apache.xerces.impl.xs.XMLSchemaValidator$XSIErrorReporter","L41765","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\XMLSchemaValidator.java","399","5","502","6","0.421429","1","8","2","0.288462","0.30137","30","22","1","1","1","16","4","1","6","2","8","0.857143","0.284314","29","16","6","1","0.284314","29","0","0","0","0","0","73","104","4","0","4","0","6","0","6","0","6","44","0","6","0","73","104","4","0","4","0","6","0","6","0","6","44","0","6","0","0","0","26","1","7","0","0","1","17","6","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L42294","XMLSchemaValidator$XPathMatcherStack","org.apache.xerces.impl.xs.XMLSchemaValidator$XPathMatcherStack","L41765","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\XMLSchemaValidator.java","3611","5","3690","6","0","0","0","0","0","0","0","0","1","1","1","11","2","1","5","4","13","1","0.493671","39","38","9","0","0.493671","39","0","0","0","0","0","40","80","3","2","3","2","9","0","8","0","9","17","0","8","0","40","80","3","2","3","2","9","0","8","0","9","17","0","8","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42360","XMLSchemaValidator$ValueStoreBase","org.apache.xerces.impl.xs.XMLSchemaValidator$ValueStoreBase","L41765","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\XMLSchemaValidator.java","3700","5","4132","6","0.0646154","1","6","2","0.0461894","0.0675676","20","20","6","7","6","93","9","5","14","12","33","1","0.272727","111","90","12","0","0.272727","111","1","1","3","3","1","296","433","17","2","17","2","21","3","11","0","21","206","3","11","0","296","433","17","2","17","2","21","3","11","0","21","206","3","11","0","0","0","52","9","32","2","0","14","14","5","1","7","0","0","0","0","22","2","0","5","0","0","0","0","0","0","15","0","0","0","8","0"
"L42847","XMLSchemaValidator$UniqueValueStore","org.apache.xerces.impl.xs.XMLSchemaValidator$UniqueValueStore","L41765","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\XMLSchemaValidator.java","4139","5","4168","6","0","0","0","0","0","0","0","0","1","1","1","3","4","1","1","6","8","1","0.575758","19","17","2","0","0.575758","19","2","2","0","0","1","14","30","17","2","0","0","2","0","1","0","23","7","3","12","0","14","30","17","2","0","0","2","0","1","0","23","7","3","12","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L42865","XMLSchemaValidator$KeyValueStore","org.apache.xerces.impl.xs.XMLSchemaValidator$KeyValueStore","L41765","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\XMLSchemaValidator.java","4175","5","4205","6","0","0","0","0","0","0","0","0","1","1","1","3","4","2","1","6","8","1","0.575758","19","18","2","0","0.575758","19","2","2","0","0","1","14","31","17","2","0","0","2","0","1","0","23","7","3","12","0","14","31","17","2","0","0","2","0","1","0","23","7","3","12","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L42881","XMLSchemaValidator$KeyRefValueStore","org.apache.xerces.impl.xs.XMLSchemaValidator$KeyRefValueStore","L41765","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\XMLSchemaValidator.java","4212","5","4272","6","0","0","0","0","0","0","0","0","2","1","1","5","6","1","1","10","13","1","0.473684","27","22","4","0","0.473684","27","2","2","0","0","1","30","61","18","2","1","0","3","0","3","0","24","17","3","14","0","30","61","18","2","1","0","3","0","3","0","24","17","3","14","0","0","0","4","0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L42299","XMLSchemaValidator$ValueStoreCache","org.apache.xerces.impl.xs.XMLSchemaValidator$ValueStoreCache","L41765","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\XMLSchemaValidator.java","4282","5","4507","6","0.241379","2","7","3","0.150442","0.25","34","34","2","4","3","29","12","2","7","9","19","1","0.38565","86","78","11","0","0.38565","86","0","0","0","0","0","137","226","5","2","5","2","10","0","10","0","10","81","0","10","0","137","226","5","2","5","2","10","0","10","0","10","81","0","10","0","0","0","26","5","6","0","0","5","18","5","1","0","0","1","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42923","XMLSchemaValidator$LocalIDKey","org.apache.xerces.impl.xs.XMLSchemaValidator$LocalIDKey","L41765","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\XMLSchemaValidator.java","4511","5","4536","6","0","0","0","0","0","0","0","0","1","1","1","6","1","1","1","0","4","0.4","0.2","5","5","2","3","0.2","5","0","0","0","0","0","20","26","2","0","2","0","4","2","4","0","4","7","2","4","0","20","26","2","0","2","0","4","2","4","0","4","7","2","4","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L42713","XMLSchemaValidator$ShortVector","org.apache.xerces.impl.xs.XMLSchemaValidator$ShortVector","L41765","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\XMLSchemaValidator.java","4541","5","4613","6","0.388889","1","3","1","0.136986","0.25641","10","10","1","2","2","12","0","1","4","0","8","0.875","0.380952","24","24","7","1","0.380952","24","0","0","0","0","0","39","73","2","0","2","0","8","0","7","0","8","18","0","7","0","39","73","2","0","2","0","8","0","7","0","8","18","0","7","0","0","0","17","0","1","0","0","0","10","0","0","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43436","XSConstraints$1","org.apache.xerces.impl.xs.XSConstraints$1","L43421","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\XSConstraints.java","74","84","106","6","0","0","0","0","0","0","0","0","1","3","3","5","2","0","0","0","1","0","0.0344828","1","0","0","2","0.0344828","1","0","0","0","0","0","28","33","0","0","0","0","1","0","1","0","1","17","0","1","0","28","33","0","0","0","0","1","0","1","0","1","17","0","1","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L44017","XSLoaderImpl$XSGrammarMerger","org.apache.xerces.impl.xs.XSLoaderImpl$XSGrammarMerger","L43997","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\XSLoaderImpl.java","206","5","318","6","0.698031","2","29","5","0.495575","0.534884","56","46","4","2","2","24","16","0","0","28","36","0.142857","0.156863","16","5","1","6","0.156863","16","3","3","0","0","1","86","113","5","2","0","1","8","0","6","0","25","65","0","22","0","86","113","5","2","0","1","8","0","6","0","25","65","0","22","0","0","0","35","0","1","2","0","0","12","0","1","1","0","2","0","0","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44301","XSModelImpl$XSNamespaceItemListIterator","org.apache.xerces.impl.xs.XSModelImpl$XSNamespaceItemListIterator","L33837","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\xs\XSModelImpl.java","807","5","845","6","0","0","0","0","0","0","0","0","4","1","1","12","1","1","1","0","10","0","0","0","0","0","11","0","0","0","0","0","0","0","39","39","1","0","1","0","10","0","10","0","10","14","0","10","0","39","39","1","0","1","0","10","0","10","0","10","14","0","10","0","0","0","24","0","0","0","0","0","0","0","1","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45411","XMLGregorianCalendarImpl$DaysInMonth","org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$DaysInMonth","L44527","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\jaxp\datatype\XMLGregorianCalendarImpl.java","2349","5","2353","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0.166667","1","0","0","1","0.166667","1","0","0","0","0","0","5","5","1","0","1","0","0","0","0","0","0","0","0","0","0","5","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45060","XMLGregorianCalendarImpl$Parser","org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser","L44527","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\jaxp\datatype\XMLGregorianCalendarImpl.java","2825","5","2997","6","0","0","0","0","0","0","0","0","1","4","3","35","1","1","1","10","18","0.5","0.203704","33","8","1","1","0.203704","33","0","0","0","0","0","129","173","6","0","6","0","8","0","1","0","8","72","0","1","0","129","173","6","0","6","0","8","0","1","0","8","72","0","1","0","0","0","18","0","7","1","0","0","0","0","0","1","0","1","7","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L45828","JAXPValidatorComponent$1","org.apache.xerces.jaxp.JAXPValidatorComponent$1","L45739","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\jaxp\JAXPValidatorComponent.java","142","59","148","10","0","0","0","0","0","0","0","0","0","1","1","2","6","0","0","3","4","0","0","0","0","0","1","0","0","1","1","0","0","1","7","7","0","1","0","1","1","0","0","0","4","4","0","3","0","7","7","0","1","0","1","1","0","0","0","4","4","0","3","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45839","JAXPValidatorComponent$2","org.apache.xerces.jaxp.JAXPValidatorComponent$2","L45739","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\jaxp\JAXPValidatorComponent.java","149","64","172","10","0","0","0","0","0","0","0","0","1","2","2","4","6","0","0","10","11","0","0.0909091","2","0","0","2","0.0909091","2","0","0","0","0","0","20","24","0","0","0","0","1","0","1","0","1","15","0","1","0","20","24","0","0","0","0","1","0","1","0","1","15","0","1","0","0","0","5","0","2","0","0","0","0","2","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46893","DOMValidatorHelper$DOMNamespaceContext","org.apache.xerces.jaxp.validation.DOMValidatorHelper$DOMNamespaceContext","L46634","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\jaxp\validation\DOMValidatorHelper.java","478","5","609","6","0.629428","3","15","3","0.416667","0.505618","55","45","4","6","6","28","6","1","1","11","23","0.2","0.232759","27","19","2","8","0.232759","27","1","1","0","0","1","89","132","5","6","3","6","12","0","9","0","12","48","2","9","0","89","132","5","6","3","6","12","0","9","0","12","48","2","9","0","0","1","55","0","2","2","0","0","22","0","1","4","0","0","0","0","25","0","0","1","0","0","0","0","0","0","2","0","0","0","3","0"
"L47195","SoftReferenceGrammarPool$Entry","org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry","L47181","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\jaxp\validation\SoftReferenceGrammarPool.java","384","5","416","6","0","0","0","0","0","0","0","0","1","1","1","4","3","2","2","1","3","1","0.205882","7","6","1","0","0.205882","7","0","0","0","0","0","27","33","6","0","6","0","2","6","0","0","2","13","6","0","0","27","33","6","0","6","0","2","6","0","0","2","13","6","0","0","0","0","10","0","1","0","0","0","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L47255","SoftReferenceGrammarPool$SoftGrammarReference","org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference","L47181","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\jaxp\validation\SoftReferenceGrammarPool.java","422","5","431","6","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","0","1","1","0.461538","6","5","1","0","0.461538","6","0","0","0","0","0","7","10","1","0","1","0","1","1","0","0","1","2","1","0","0","7","10","1","0","1","0","1","1","0","0","1","2","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L47549","StAXEventResultBuilder$AttributeIterator","org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator","L47375","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\jaxp\validation\StAXEventResultBuilder.java","283","5","316","6","0","0","0","0","0","0","0","0","2","1","1","7","3","1","1","2","6","0.25","0.09375","3","3","1","3","0.09375","3","0","0","0","0","0","29","34","3","0","3","0","4","0","3","0","4","12","0","3","0","29","34","3","0","3","0","4","0","3","0","4","12","0","3","0","0","0","12","0","3","0","0","0","0","3","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47558","StAXEventResultBuilder$NamespaceIterator","org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator","L47375","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\jaxp\validation\StAXEventResultBuilder.java","322","5","359","6","0","0","0","0","0","0","0","0","2","1","1","9","2","1","1","2","6","0.25","0.108108","4","4","1","3","0.108108","4","0","0","0","0","0","33","38","3","0","3","0","4","0","3","0","4","15","0","3","0","33","38","3","0","3","0","4","0","3","0","4","15","0","3","0","0","0","12","0","3","0","0","0","0","3","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47600","StAXEventResultBuilder$1","org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1","L47375","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\jaxp\validation\StAXEventResultBuilder.java","364","79","374","6","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","11","11","0","0","0","0","3","0","3","0","3","3","0","3","0","11","11","0","0","0","0","3","0","3","0","3","3","0","3","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47812","StAXValidatorHelper$StreamHelper","org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper","L47391","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\jaxp\validation\StAXValidatorHelper.java","343","5","454","6","0.294004","2","6","2","0.214286","0.226415","24","24","1","4","4","30","10","1","1","23","27","1","0.045045","5","5","1","0","0.045045","5","0","0","0","0","0","106","112","0","0","0","0","4","0","0","0","4","68","0","0","0","106","112","0","0","0","0","4","0","0","0","4","68","0","0","0","0","1","30","2","4","2","0","1","15","3","0","3","0","1","1","0","10","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0"
"L47817","StAXValidatorHelper$EventHelper","org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper","L47391","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\jaxp\validation\StAXValidatorHelper.java","459","5","642","6","0.327397","4","24","5","0.271739","0.320513","50","50","1","4","4","39","11","1","1","28","36","1","0.103448","18","18","1","0","0.103448","18","0","0","0","0","0","156","184","3","0","3","0","8","0","0","0","8","96","0","0","0","156","184","3","0","3","0","8","0","0","0","8","96","0","0","0","0","0","44","1","5","2","0","1","25","3","0","3","0","2","0","0","12","1","0","1","0","0","0","0","0","0","0","0","0","0","2","0"
"L47803","StAXValidatorHelper$XMLStreamReaderLocation","org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation","L47391","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\jaxp\validation\StAXValidatorHelper.java","647","5","700","6","0","0","0","0","0","0","0","0","0","1","1","14","0","2","2","0","8","0.125","0.0625","3","3","1","7","0.0625","3","0","0","0","0","0","45","54","1","6","1","6","8","0","7","1","8","22","0","7","1","45","54","1","6","1","6","8","0","7","1","8","22","0","7","1","0","0","20","0","1","0","0","0","0","0","0","0","0","0","0","0","19","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
