"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L23664","NMTOKENDatatypeValidator","org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator","L23602","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\dtd\NMTOKENDatatypeValidator.java","35","1","57","2","0","0","0","0","0","0","0","0","1","1","1","3","4","2","2","2","4","1","0.709677","22","21","3","0","0.709677","22","1","1","1","1","1","9","23","0","0","0","0","2","0","2","0","2","2","0","2","0","9","23","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23659","NOTATIONDatatypeValidator","org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator","L23602","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\dtd\NOTATIONDatatypeValidator.java","36","2","55","2","0","0","0","0","0","0","0","0","1","0","0","2","3","1","1","0","2","1","0.793103","23","23","3","0","0.793103","23","1","1","0","0","1","6","20","0","0","0","0","2","0","2","0","2","0","0","2","0","6","20","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23634","StringDatatypeValidator","org.apache.xerces.impl.dv.dtd.StringDatatypeValidator","L23602","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\dtd\StringDatatypeValidator.java","41","1","60","2","0","0","0","0","0","0","0","0","1","0","0","2","3","1","1","0","2","1","0.823529","28","28","3","0","0.823529","28","1","1","0","0","1","6","20","0","0","0","0","2","0","2","0","2","0","0","2","0","6","20","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23729","XML11DTDDVFactoryImpl","org.apache.xerces.impl.dv.dtd.XML11DTDDVFactoryImpl","L23602","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\dtd\XML11DTDDVFactoryImpl.java","35","1","83","2","0","0","0","0","0","0","0","0","0","1","1","4","2","0","0","0","2","1","0.45283","24","23","3","0","0.45283","24","2","2","0","0","1","29","49","3","6","1","2","2","0","2","0","8","11","0","6","0","29","49","3","6","1","2","2","0","2","0","8","11","0","6","0","0","0","0","2","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23743","XML11IDDatatypeValidator","org.apache.xerces.impl.dv.dtd.XML11IDDatatypeValidator","L23602","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\dtd\XML11IDDatatypeValidator.java","47","1","85","2","0.902778","2","9","2","0.512821","0.761905","20","16","1","2","2","6","4","0","0","7","9","1","0.625","35","34","3","0","0.625","35","2","2","0","0","1","21","39","0","0","0","0","2","0","2","0","4","9","0","4","0","21","39","0","0","0","0","2","0","2","0","4","9","0","4","0","0","0","12","0","1","0","0","0","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23748","XML11IDREFDatatypeValidator","org.apache.xerces.impl.dv.dtd.XML11IDREFDatatypeValidator","L23602","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\dtd\XML11IDREFDatatypeValidator.java","44","1","79","2","0.877193","2","8","2","0.472222","0.722222","17","13","1","2","2","5","4","0","0","6","8","1","0.64","32","31","3","0","0.64","32","2","2","0","0","1","18","36","0","0","0","0","2","0","2","0","4","7","0","4","0","18","36","0","0","0","0","2","0","2","0","4","7","0","4","0","0","0","12","0","1","0","0","0","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23753","XML11NMTOKENDatatypeValidator","org.apache.xerces.impl.dv.dtd.XML11NMTOKENDatatypeValidator","L23602","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\dtd\XML11NMTOKENDatatypeValidator.java","35","1","58","2","0","0","0","0","0","0","0","0","1","1","1","3","4","0","0","3","5","1","0.69697","23","22","3","0","0.69697","23","2","2","0","0","1","10","24","0","0","0","0","2","0","2","0","4","3","0","4","0","10","24","0","0","0","0","2","0","2","0","4","3","0","4","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23841","ObjectFactory$ConfigurationError","org.apache.xerces.impl.dv.ObjectFactory$ConfigurationError","L23818","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\ObjectFactory.java","508","5","543","6","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","0","2","1","0.675676","25","23","1","0","0.675676","25","0","0","0","0","0","12","36","2","1","2","1","2","0","0","0","2","3","0","0","0","12","36","2","1","2","1","2","0","0","0","2","3","0","0","0","0","1","0","0","3","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24016","Base64","org.apache.xerces.impl.dv.util.Base64","L24011","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\util\Base64.java","38","1","305","2","0","0","0","0","0","0","0","0","1","4","3","50","0","2","2","0","7","1","0.199187","49","36","3","0","0.199187","49","0","0","0","0","0","197","268","12","0","12","0","7","0","2","0","7","140","0","2","0","197","268","12","0","12","0","7","0","2","0","7","140","0","2","0","0","0","20","7","43","2","0","32","0","16","0","2","0","0","0","0","14","0","0","2","0","0","0","0","0","0","0","0","0","0","4","0"
"L24066","ByteListImpl","org.apache.xerces.impl.dv.util.ByteListImpl","L24011","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\util\ByteListImpl.java","34","1","110","2","0","0","0","0","0","0","0","0","1","2","2","13","2","4","4","1","8","0.625","0.48","36","36","5","3","0.48","36","1","1","2","2","1","39","77","2","1","2","1","7","0","7","0","7","18","0","7","0","39","77","2","1","2","1","7","0","7","0","7","18","0","7","0","0","0","7","1","1","0","0","2","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24111","HexBin","org.apache.xerces.impl.dv.util.HexBin","L24011","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\util\HexBin.java","30","1","113","2","0","0","0","0","0","0","0","0","2","2","2","12","0","2","2","0","2","1","0.25","22","22","3","0","0.25","22","0","0","0","0","0","66","84","4","0","4","0","2","0","2","0","2","39","0","2","0","66","84","4","0","4","0","2","0","2","0","2","39","0","2","0","0","0","3","0","7","0","0","1","0","6","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24267","AbstractDateTimeDV","org.apache.xerces.impl.dv.xs.AbstractDateTimeDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\AbstractDateTimeDV.java","49","1","1106","2","0.0852941","3","19","5","0.0538752","0.0715288","57","51","4","6","5","186","4","12","25","3","38","0.75","0.267571","217","157","3","1","0.272449","267","1","1","8","11","1","594","888","9","13","5","8","35","0","3","0","44","427","4","12","0","713","1058","29","24","25","19","54","0","22","0","63","486","4","31","0","0","1","91","37","84","19","0","21","22","57","1","11","0","0","31","0","42","0","0","12","0","0","0","0","1","0","0","0","0","0","15","0"
"L24602","AnyAtomicDV","org.apache.xerces.impl.dv.xs.AnyAtomicDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\AnyAtomicDV.java","32","1","42","2","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","2","0.333333","0.555556","10","9","1","2","0.555556","10","1","1","0","0","1","8","11","4","6","0","2","2","0","2","0","10","2","4","10","0","8","11","4","6","0","2","2","0","2","0","10","2","4","10","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L24609","AnySimpleDV","org.apache.xerces.impl.dv.xs.AnySimpleDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\AnySimpleDV.java","33","1","44","2","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","2","0.333333","0.6","12","10","1","2","0.6","12","1","1","0","0","1","8","12","4","6","0","2","2","0","2","0","10","2","4","10","0","8","12","4","6","0","2","2","0","2","0","10","2","4","10","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L24616","AnyURIDV","org.apache.xerces.impl.dv.xs.AnyURIDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\AnyURIDV.java","34","1","169","2","0.536785","4","22","4","0.360294","0.493976","49","41","1","4","3","14","6","0","0","2","5","0.666667","0.251852","34","18","2","1","0.251852","34","1","1","0","0","1","101","136","9","6","5","2","3","0","2","0","11","45","4","10","0","101","136","9","6","5","2","3","0","2","0","11","45","4","10","0","0","1","19","1","7","2","0","3","12","5","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0"
"L24649","Base64BinaryDV","org.apache.xerces.impl.dv.xs.Base64BinaryDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\Base64BinaryDV.java","35","1","91","2","0.305699","1","5","1","0.22807","0.288889","13","13","0","1","1","4","7","0","0","4","7","0.5","0.461538","12","11","2","2","0.25","15","1","1","0","0","1","14","23","4","7","0","3","3","0","3","0","11","6","4","11","0","45","57","6","8","0","3","7","0","7","0","22","28","4","22","0","0","0","34","0","5","1","0","0","16","4","0","0","0","0","0","0","16","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0"
"L24676","BaseDVFactory","org.apache.xerces.impl.dv.xs.BaseDVFactory","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\BaseDVFactory.java","37","1","247","2","0.858462","9","13","13","0.388626","0.51145","82","67","4","0","0","6","8","1","1","9","15","1","0.331633","65","62","6","0","0.331633","65","1","1","1","1","1","131","211","3","4","2","2","6","0","5","0","9","107","0","7","0","131","211","3","4","2","2","6","0","5","0","9","107","0","7","0","0","0","18","0","3","2","0","0","12","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L24781","BaseSchemaDVFactory","org.apache.xerces.impl.dv.xs.BaseSchemaDVFactory","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\BaseSchemaDVFactory.java","39","1","325","2","0.843243","11","15","15","0.491289","0.550239","141","115","3","1","1","9","9","4","4","13","19","0.833333","0.189922","49","47","5","1","0.189922","49","1","1","2","2","1","209","287","3","4","2","0","6","0","5","1","11","185","0","9","1","209","287","3","4","2","0","6","0","5","1","11","185","0","9","1","0","0","27","0","2","2","0","0","13","1","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","1","0","0","0","6","0"
"L24883","BooleanDV","org.apache.xerces.impl.dv.xs.BooleanDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\BooleanDV.java","33","1","49","2","0","0","0","0","0","0","0","0","0","2","1","6","4","0","0","1","3","0.333333","0.44","11","10","1","2","0.44","11","1","1","0","0","1","14","17","4","6","0","2","2","0","2","0","10","6","4","10","0","14","17","4","6","0","2","2","0","2","0","10","6","4","10","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L24890","DateDV","org.apache.xerces.impl.dv.xs.DateDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\DateDV.java","36","1","92","2","0.174603","1","2","1","0.210526","0.162162","12","6","2","1","1","8","6","0","0","9","13","0.5","0.362069","21","18","1","1","0.362069","21","3","3","0","0","1","37","57","9","16","0","2","4","0","1","0","50","21","4","13","0","37","57","9","16","0","2","4","0","1","0","50","21","4","13","0","0","0","21","2","0","1","0","1","10","0","1","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L24892","DateTimeDV","org.apache.xerces.impl.dv.xs.DateTimeDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\DateTimeDV.java","38","1","93","2","0","0","0","0","0","0","0","0","1","1","1","9","5","1","0","10","13","0.5","0.410714","23","18","1","1","0.410714","23","2","2","1","1","1","33","56","9","14","0","2","3","0","1","0","46","16","4","12","0","33","56","9","14","0","2","3","0","1","0","46","16","4","12","0","0","0","7","3","0","1","0","1","0","0","0","0","0","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L24939","DayDV","org.apache.xerces.impl.dv.xs.DayDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\DayDV.java","35","1","116","2","0.135458","1","2","1","0.121951","0.14","10","7","2","2","2","13","5","0","0","11","15","0.5","0.358974","28","25","1","1","0.358974","28","2","2","0","0","1","50","82","10","14","1","2","4","0","1","0","47","28","4","12","0","50","82","10","14","1","2","4","0","1","0","47","28","4","12","0","0","0","15","2","3","1","0","1","7","0","1","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","3","0","0","0","2","0"
"L24961","DayTimeDurationDV","org.apache.xerces.impl.dv.xs.DayTimeDurationDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\DayTimeDurationDV.java","37","1","60","2","0","0","0","0","0","0","0","0","0","1","1","11","5","0","0","2","4","0.5","0.290323","9","9","1","1","0.290323","9","3","3","0","0","1","22","24","13","16","0","2","2","0","1","0","53","7","7","13","0","22","24","13","16","0","2","2","0","1","0","53","7","7","13","0","0","0","8","2","0","1","0","1","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L24977","DecimalDV","org.apache.xerces.impl.dv.xs.DecimalDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\DecimalDV.java","37","1","361","2","0.280189","3","28","6","0.261538","0.268775","85","68","1","1","1","6","5","1","0","3","8","0.166667","0.34375","11","10","1","5","0.143813","43","1","1","1","1","1","21","28","4","8","0","4","5","0","5","0","13","7","4","13","0","256","325","12","14","8","10","20","0","14","0","28","166","4","22","0","0","4","94","1","54","3","0","5","42","35","0","2","0","0","9","0","45","0","0","5","0","0","0","0","1","0","4","0","0","0","5","0"
"L25067","DoubleDV","org.apache.xerces.impl.dv.xs.DoubleDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\DoubleDV.java","34","1","257","2","0.643646","4","30","4","0.620536","0.612903","139","95","3","2","2","15","5","2","2","4","9","0.8","0.428571","24","23","4","1","0.285714","62","1","1","0","0","1","32","47","4","6","0","2","5","0","4","0","13","16","4","12","0","155","224","6","7","2","3","12","0","10","0","20","108","4","18","0","0","3","65","2","25","2","0","5","39","20","1","5","0","0","3","0","18","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0"
"L24553","DurationDV","org.apache.xerces.impl.dv.xs.DurationDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\DurationDV.java","38","1","387","2","0.13887","2","12","4","0.137143","0.159836","48","39","3","4","2","77","6","3","2","13","21","0.5","0.212903","66","37","1","1","0.212903","66","2","2","2","2","1","244","350","13","14","4","2","8","3","1","0","51","170","7","12","0","244","350","13","14","4","2","8","3","1","0","51","170","7","12","0","0","0","43","2","19","6","0","3","16","2","1","3","0","0","2","0","17","0","0","2","0","0","0","0","0","0","12","0","0","0","6","0"
"L25171","EntityDV","org.apache.xerces.impl.dv.xs.EntityDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\EntityDV.java","34","1","54","2","0","0","0","0","0","0","0","0","1","1","1","5","5","0","0","3","6","0.25","0.407407","11","10","1","3","0.407407","11","1","1","0","0","1","16","21","4","6","0","2","3","0","3","0","11","6","4","11","0","16","21","4","6","0","2","3","0","3","0","11","6","4","11","0","0","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L25181","ExtendedSchemaDVFactoryImpl","org.apache.xerces.impl.dv.xs.ExtendedSchemaDVFactoryImpl","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\ExtendedSchemaDVFactoryImpl.java","33","1","82","2","0","0","0","0","0","0","0","0","1","0","0","3","5","0","0","5","8","1","0.574074","31","29","3","0","0.574074","31","2","2","0","0","1","23","50","4","4","1","2","3","0","2","0","12","11","0","9","1","23","50","4","4","1","2","3","0","2","0","12","11","0","9","1","0","0","2","0","2","1","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25210","FloatDV","org.apache.xerces.impl.dv.xs.FloatDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\FloatDV.java","34","1","238","2","0.716923","4","30","4","0.678049","0.678571","139","95","2","1","1","6","5","0","0","4","8","0.8","0.461538","18","17","4","1","0.28934","57","1","1","0","0","1","21","30","4","6","0","2","4","0","4","0","12","8","4","12","0","140","205","6","7","2","3","11","0","10","0","19","97","4","18","0","0","3","63","2","24","2","0","5","39","19","1","5","0","0","3","0","16","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0"
"L25265","FullDVFactory","org.apache.xerces.impl.dv.xs.FullDVFactory","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\FullDVFactory.java","35","1","166","2","0.847701","2","2","2","0.462121","0.550562","61","49","1","0","0","3","7","0","0","10","13","1","0.270492","33","29","3","0","0.270492","33","2","2","0","0","1","89","132","5","6","2","2","3","0","2","0","12","76","0","9","0","89","132","5","6","2","2","3","0","2","0","12","76","0","9","0","0","0","15","0","3","1","0","0","12","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L25286","HexBinaryDV","org.apache.xerces.impl.dv.xs.HexBinaryDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\HexBinaryDV.java","35","1","88","2","0.305699","1","5","1","0.240741","0.288889","13","13","0","1","1","4","7","0","0","4","7","0.5","0.44","11","11","2","2","0.196429","11","1","1","0","0","1","14","20","4","7","0","3","3","0","3","0","11","6","4","11","0","45","54","6","8","0","3","7","0","7","0","22","28","4","22","0","0","0","35","0","6","1","0","0","16","5","0","0","0","0","0","0","17","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0"
"L25308","IDDV","org.apache.xerces.impl.dv.xs.IDDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\IDDV.java","34","1","53","2","0","0","0","0","0","0","0","0","1","1","1","5","5","0","0","4","7","0.25","0.392857","11","10","1","3","0.392857","11","1","1","0","0","1","17","20","4","6","0","2","3","0","3","0","11","8","4","11","0","17","20","4","6","0","2","3","0","3","0","11","8","4","11","0","0","0","9","0","2","1","0","0","0","2","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L25318","IDREFDV","org.apache.xerces.impl.dv.xs.IDREFDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\IDREFDV.java","34","1","51","2","0","0","0","0","0","0","0","0","1","1","1","4","5","0","0","3","6","0.25","0.44","11","10","1","3","0.44","11","1","1","0","0","1","14","18","4","6","0","2","3","0","3","0","11","5","4","11","0","14","18","4","6","0","2","3","0","3","0","11","5","4","11","0","0","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L25328","IntegerDV","org.apache.xerces.impl.dv.xs.IntegerDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\IntegerDV.java","32","1","42","2","0","0","0","0","0","0","0","0","0","1","1","2","4","0","0","2","3","0.5","0.526316","10","9","1","1","0.526316","10","2","2","0","0","1","9","11","4","9","0","1","1","0","1","0","14","3","4","14","0","9","11","4","9","0","1","1","0","1","0","14","3","4","14","0","0","0","5","1","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L25338","ListDV","org.apache.xerces.impl.dv.xs.ListDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\ListDV.java","36","1","134","2","0","0","0","0","0","0","0","0","0","0","0","3","5","1","0","1","4","0.75","0.56","14","13","3","1","0.193878","19","1","1","0","0","1","11","18","4","7","0","3","3","0","3","0","11","3","4","11","0","79","99","6","8","2","4","12","0","12","0","20","48","4","20","0","0","0","25","1","8","1","0","4","0","4","0","0","0","0","0","0","23","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0"
"L25373","MonthDayDV","org.apache.xerces.impl.dv.xs.MonthDayDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\MonthDayDV.java","37","1","128","2","0.224199","2","6","2","0.217391","0.272727","20","15","2","2","2","13","5","0","0","11","15","1","0.382022","34","31","2","0","0.382022","34","2","2","0","0","1","55","92","10","14","1","2","4","0","1","0","47","32","4","12","0","55","92","10","14","1","2","4","0","1","0","47","32","4","12","0","0","0","17","2","3","2","0","1","12","0","1","0","0","0","1","0","2","0","0","1","0","0","0","0","0","0","2","0","0","0","2","0"
"L25392","MonthDV","org.apache.xerces.impl.dv.xs.MonthDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\MonthDV.java","37","1","165","2","0.229927","2","6","2","0.147287","0.283019","19","15","2","2","2","15","5","0","0","11","15","1","0.592308","77","71","2","0","0.592308","77","2","2","0","0","1","53","129","9","14","0","2","4","0","1","0","47","30","4","12","0","53","129","9","14","0","2","4","0","1","0","47","30","4","12","0","0","0","16","2","2","2","0","1","11","0","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0"
"L25411","PrecisionDecimalDV","org.apache.xerces.impl.dv.xs.PrecisionDecimalDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\PrecisionDecimalDV.java","32","1","360","2","0.0847458","2","11","2","0.0790274","0.0737327","26","16","2","1","1","9","5","0","0","4","10","0.428571","0.357143","15","15","3","4","0.219081","62","1","1","0","0","1","27","39","4","8","0","4","6","0","6","0","14","10","4","14","0","221","329","12","8","8","4","18","0","10","0","26","154","4","18","0","0","15","47","3","50","5","0","16","11","40","2","6","0","0","3","0","25","0","0","4","0","0","0","0","1","0","4","0","0","0","3","0"
"L25502","QNameDV","org.apache.xerces.impl.dv.xs.QNameDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\QNameDV.java","36","1","109","2","0","0","0","0","0","0","0","0","0","1","1","9","7","0","0","5","8","0.5","0.369565","17","12","2","2","0.324324","24","1","1","0","0","1","29","49","5","7","1","3","3","0","3","0","11","18","4","11","0","50","74","9","9","1","5","8","0","8","0","26","26","8","26","2","0","1","18","0","4","1","0","1","0","3","1","0","0","0","0","0","12","0","0","1","0","1","0","0","0","0","0","0","0","0","4","0"
"L24904","SchemaDateTimeException","org.apache.xerces.impl.dv.xs.SchemaDateTimeException","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\SchemaDateTimeException.java","25","1","37","2","0","0","0","0","0","0","0","0","0","0","0","2","0","9","4","0","2","0.333333","0.4","6","6","1","2","0.4","6","0","0","0","0","0","9","13","1","0","1","0","2","0","2","0","2","2","0","2","0","9","13","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25542","SchemaDVFactoryImpl","org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\SchemaDVFactoryImpl.java","34","1","74","2","0","0","0","0","0","0","0","0","1","0","0","3","4","2","0","3","6","1","0.680851","32","30","3","0","0.680851","32","2","2","0","0","1","15","41","4","4","1","2","3","0","2","0","12","3","0","9","1","15","41","4","4","1","2","3","0","2","0","12","3","0","9","1","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25557","StringDV","org.apache.xerces.impl.dv.xs.StringDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\StringDV.java","33","1","44","2","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","2","0.333333","0.55","11","10","1","2","0.55","11","1","1","0","0","1","9","12","4","6","0","2","2","0","2","0","10","2","4","10","0","9","12","4","6","0","2","2","0","2","0","10","2","4","10","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L25564","TimeDV","org.apache.xerces.impl.dv.xs.TimeDV","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\TimeDV.java","36","1","111","2","0","0","0","0","0","0","0","0","2","1","1","9","5","0","0","10","14","1","0.460526","35","31","2","0","0.460526","35","2","2","0","0","1","41","76","9","14","0","2","4","0","1","0","47","25","4","12","0","41","76","9","14","0","2","4","0","1","0","47","25","4","12","0","0","0","5","2","0","2","0","1","0","0","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L24269","TypeValidator","org.apache.xerces.impl.dv.xs.TypeValidator","L24226","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dv\xs\TypeValidator.java","36","1","108","2","0","0","0","0","0","0","0","0","4","0","0","13","2","24","10","0","10","1","0.567568","42","41","11","0","0.567568","42","0","0","18","30","0","32","73","4","6","4","6","10","4","10","0","10","7","4","10","0","32","73","4","6","4","6","10","4","10","0","10","7","4","10","0","0","0","7","1","5","0","0","0","0","5","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0"
